Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,10/7/25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Norway,NOR,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75202764781328,3.9431473790527,6.4863764717603,4.74390945028618,-1.03296139639054,-3.57596654126682,3.80513912641996,5.34941943034869,-14.9228767848757,-19.6029294936781,18.4261670595293,6.36520146737144
Nepal,NPL,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nauru,NRU,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.85870211612715,6.42972451258152,4.79144543136024,3.59488643209017,6.85698540714757,4.82755856631783,4.22652470975858,5.6489699191116,5.33789397956514,3.13610198531086,6.03114691193156,3.9181390621555,3.0009069587568,3.54838795076301,6.01352181030993,1.29551070163409,5.33267299854467,4.23651039702901,2.53890262919159,1.10541946348065,,,,,,,
OECD members,OED,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oman,OMN,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,15.8123735227963,10.8033168139029,38.4944133021002,-1.68882610812236,7.92648310473988,9.85225030192531,-22.7494903143367,19.7502362037949,7.9868744202827,15.0903159927385,8.87466688076219,7.39301977695996,1.75767606599361,11.6752375099938,23.3028987699578,-0.25959371941416,-6.29838736604309,14.9262280301838,3.94643678388325,-1.13581444543838,-4.05057515580795,-11.8701672017715,-6.3467963626838,-0.638442720863504,-19.4658625341747,43.1781374880598,-6.32458296829763,-8.07973379422273,2.21469423925791,7.91158154746331,3.40789682832892,29.7141921537162,15.4598093482652,-1.99936784887475,-5.80486611250631,8.30089840494456,18.2141989879906,-5.92398070340996,,,
Other small states,OSS,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pakistan,PAK,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0057407354215582,3.3305375114657,4.70752170437756,1.30244855089472,1.81694695982391,1.92469935448866,3.12315587247781,-1.71099839858481,3.27593378582558,4.28626670674838,4.2162526354002,5.47083938596463,7.76126513302726,4.01832568832305,4.51556820457601,2.93179329893636,0.739692510915373,-1.45225942282885,,,
Panama,PAN,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.87103689352541,9.31056387744446,10.0043520357304,9.75784647597719,12.1872249978917,9.40721440767849,8.50456210626722,8.7124053665946,6.05179174432904,6.87406484557708,6.369283486256,5.77067070197834,0.399492638720173,1.21622929617625,4.64173280394418,1.92499208223432,1.32232372160494,1.17315489309281,2.14040732578904,3.37836019068686,4.02418338514747,4.88371900751659,6.13925501124712,6.51656727060851,7.54031997545068,5.44450330157602,4.63502823276982,,
Peru,PER,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,-39.2726231085132,-19.1314401081217,-28.9588707563625,-62.7705568146139,-45.6462855913641,-31.4596767056434,61.1859416578538,46.6039379884514,32.6903399508664,22.6218775205124,19.8771271969869,19.916164721952,22.0244648834942,25.8662752944064,31.2063565538294,25.569847743875,24.4119500388408,20.6338458615637,18.8715495113897,17.3087052058239,21.2843681933079,15.1194989065329,21.0511674146608,22.3238745921342,18.59449079869,12.5494733716823,11.1780878633624,17.8200224830464,16.903308069059,12.9947850934591,13.0638220174415,12.9852567811511,12.7122035703849,11.9886777000573,12.2832644568721,8.88858060369722,0.832240859281073,7.73476381608658,,
Philippines,PHL,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,3.33738254438012,3.35268291436679,2.41764801910827,-0.818652926196514,-0.205360309937721,3.19451028368702,8.72255700634359,4.36741945856601,-16.1900973970952,9.86720639202272,14.2302828830368,5.43343905254274,5.61349900352425,9.32147633128723,9.88098209732275,5.7377523274128,10.7499250655788,7.37117861387287,4.53988038732595,6.54005215691881,6.64022027676353,9.42589084402762,5.77121291662335,5.11743894892767,4.8104932596846,6.42188421903799,4.70819992469216,6.08528504703101,3.95524739260692,4.03548972443543,4.44011945040372,5.35759701848392,1.46657832163606,5.6725782409561,3.16350898304334,2.64095050382798,3.61326895733707,3.63093412116798,2.39960024370119,6.34358648995616,4.30655097833463,3.2319992694047,2.29210640379307,6.35446159000794,,,,,
Palau,PLW,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Papua New Guinea,PNG,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,-5.96378677979345,2.97926714504425,9.76334857510876,10.8295218086036,3.67695459862442,4.40734767095788,17.6114318757334,10.9286809561857,6.70450784408861,11.332271378916,14.1361118943595,1.77795487715972,-2.33963429253338,11.2869494372202,1.86560266203579,2.75904166367245,7.04692270286274,3.92571797873366,8.69258793903992,1.42375015360474,7.40623929674203,15.5530804360773,-0.635761688172216,-31.1172422977315,6.79238387592348,-2.2108672352328,15.7415559470197,0.480973308605176,1.81485583669304,11.4555568045047,6.31649598133552,3.73533580424515,10.087811319828,5.71297677737317,0.639555495103492,-0.658125153410451,7.50880873283262,5.96877717444928,-3.54205898741302,-6.11845574950826,13.2597087116597,
Poland,POL,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pre-demographic dividend,PRE,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Puerto Rico (US),PRI,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. People's Rep.",PRK,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Portugal,PRT,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Paraguay,PRY,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.24181269197,25.3447323474971,22.8190778404325,27.7546785695484,16.321452374214,21.8927380240817,14.2035386403118,16.4268997542858,22.6570046796587,37.0207818998198,24.0813135943484,19.1348508288645,23.8660041016926,14.4583502457131,15.6831246511973,27.9872353923301,24.3017623994908,11.7058473825206,11.7942698367105,14.3120851582156,17.8199443302039,17.8457424461631,13.3865990757794,14.5093886111856,13.4929626345707,12.0533260708592,11.0890000886963,3.74521256583088,,,
West Bank and Gaza,PSE,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.756366559712,7.27469046188473,2.21492338698343,3.06123766662527,-8.39329411334679,4.25610648332939,-6.06253496194225,1.29651407884329,3.98603685536033,1.68103260336284,2.63940419367017,10.8929228683504,4.81021837788529,2.48648397876739,6.19365816022512,2.00529807762635,3.22478542204823,-3.11941748366335,,,
Pacific island small states,PSS,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Post-demographic dividend,PST,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
French Polynesia,PYF,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,-15.2285343280082,-19.5359518667823,0.33751090413544,16.2622888608351,26.2692185950174,10.5522991982355,16.7774888528364,40.4580763220357,1.63629711063759,4.60045801182455,8.25078671942061,-0.184816347670907,15.1404307047691,8.36965853952531,13.0154977913789,7.14528325737822,2.25230566236472,,,,,,,,,-6.11969021542947,-18.3013168719911,-1.09043553056942,-3.1914316583937,-13.0638363625689,41.2529481383194,0.273060307424045,-10.8083995519248,-0.892370941926962,4.31209075828269,6.54370147731372,39.4893730511117,14.3011557092884,-2.8677117156567,-6.61281886647291,9.93780481787987,22.5995235616221,-15.2000918963413,-16.9330145779673,19.1951159468086,6.62649870791412
Romania,ROU,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.0507103466055,-20.345903765518,4.71272826148396,7.72977283040837,-26.6906716511495,4.84839517169556,10.7804562228377,7.45151661623958,5.39573070827385,10.357989375454,1.85276834167124,8.79629617167316,6.77979401499277,3.05143449197679,-2.13087077372718,-0.884850926694952,12.6652151658549,7.68453304401845,7.83299754096995,7.24295338296736,9.00236757143017,6.63787782778556,3.39222469611366,3.01037862433123,0.872621781091427,0.585245894683508,0.20117835067805,2.28207952364279,0.00307163160697184,-3.86724262256508,-3.05841844421633,-0.0438685744593509
Russian Federation,RUS,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7604588010781,19.6160805594246,-18.9515529398612,-9.63311144511751,1.22657850436256,0.0329353853463892,-0.60017068040332,-7.3289858592129,-7.20668991341646,-4.07869184018714,-3.34492661468821,-4.90496208972303,13.0799652826061,-2.95508372898942,-12.8569352918446,0.176416618842598,3.93707019285778,3.39714683885584,7.89459357789912,9.4843544693938,4.94560423099718,-1.02848259423028,5.31670923040475,5.82526212023603,-9.32924566863909,-5.69068856014966,3.35553421597221,
Rwanda,RWA,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.61226466358649,0.945756224616623,13.194466826857,4.6941833204236,12.7898510235109,16.812761047384,22.6248575445037,-3.62974030697583,4.40397445771242,6.18940676980706,13.0821982357305,2.71226575895269,1.57061665955,8.93689762801202,13.3869922325345,8.84027616090931,11.4386055831223,14.2462824026614,11.9607651050309,16.7659340376732,11.6743123587829,8.32839190429757,17.6565226139196,13.717350611345,9.02726772141586,12.8518757978808,0.495362461056007,3.67012650683346,11.8102747347704
South Asia,SAS,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,SDN,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Senegal,SEN,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.22332732545312,1.79925724123989,-1.72348998509776,-2.98695188570558,6.78107363941052,3.4535089006822,1.3465052425027,1.70909733707136,4.05329219626871,6.95969223982579,4.04115044147433,4.29827404463135,,,,,,,,
Singapore,SGP,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,3.00659809184525,3.10535502771378,0.535024861885242,7.33834685904032,5.44840408740267,5.6986639940735,8.86142577259433,9.67138303115199,8.17523643960664,5.53808574250598,0.505967656368054,1.97053814758967,2.54550361450616,3.01429378749089,4.50231813395858,1.86759885390403,2.33474747945626,3.09459539508003,4.68323720072943,5.18129117579026,8.88863167475906,9.72580242623378,1.89658180389967,7.60067410678851,6.29924790489969,7.23589278336476,1.28941695213109,3.33607855433956,3.40551309237873,-0.554042740231563,6.85627872280123,2.35646709404947,4.22538213508497,4.16049084438408,4.86057756338297,5.83621695317835,5.63232355514565,2.21015017142368,4.80290826919814,2.34944261174831,1.66275740936794,5.69911419011287,7.83027325670722,-5.11973682102115,,,
Solomon Islands,SLB,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,-3.66287900564563,-2.13663325524213,4.25420698655494,0.971565105722388,3.12966766193319,9.54065069978714,5.23710955601566,1.01697961363825,14.0607526644813,-12.0105188652269,11.3875539136049,3.00948753754107,-1.04850549064038,-10.5028875152381,4.5291530018263,2.99205196092655,5.70965265744406,2.56162771424957,5.91326893925674,4.52284187065883,0.0846149494588499,-1.14945530152087,-12.6201045877534,6.01097945495495,-1.30922782220591,-0.163419215427878,-1.18427473246828,1.47594683781903,5.04756547863506,12.4704120801978,8.32386053156466,6.33158324884926,8.22833922057178,6.983413886352,6.8892354842253,9.7213645809123,7.91412290005597,2.68017281404694,9.23916792594683,12.1698502123639,11.30263535266,,,
Sierra Leone,SLE,Real interest rate (%),FR.INR.RINR,,,,,,2.66442660217151,5.12640267820938,14.7114377272116,1.24980947214364,-5.40014850583939,10.3643789048558,16.0410911129792,1.93452236139144,-12.3555875832864,-5.39660837440901,-0.338765999368125,0.661053287896438,-7.30446153114591,-10.3755590157422,-0.4803225970695,18.0961001029153,5.79741085373854,-2.95491918934375,-1.83269854357139,-15.5739325618761,-30.7240195856616,-34.3501385580403,-51.6172502670333,-22.0881555178205,-19.7067070672354,-10.6051841051305,-31.6974726188203,-10.5427254033879,18.7176112131536,1.81613009625178,-3.56641189815258,1.96172547428961,21.1385295807056,0.0470290484601499,8.22524518445989,22.2391605471527,-53.6416318493332,27.1697353060677,6.0092346760185,8.20452902109446,6.83232343856572,-1.61593871009789,15.5971121120359,12.9304090681647,14.8809281746785,1.78544856072434,4.90490445164439,6.03843344025308,13.4613433470703,2.90125083105916,14.5895088870658,11.376079768449,7.59034035669437,-0.0509091175897249,7.28193195691912,4.07425215510514,10.5972074185347,-5.98055799410747,-7.34105475218207,0.363807709381323
El Salvador,SLV,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,SMR,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.25446817333611,5.43354491416219,4.91516080000574,5.02555920300189,5.41677960057061,4.60461275443985,9.74713782696176,4.92116432068544,4.69619007577433,3.89641170579727,5.75850760708114,3.255870775973,4.53141810115602,5.69907157836267,3.25650062001102,1.68300116213266,2.28338660576273,2.0563301543508,3.04307475567692,3.37769277156249,1.66029362398781,1.00950852851595,,
"Somalia, Fed. Rep.",SOM,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,-7.1883340393243,-8.7572397964723,-3.05343374079798,-4.72746177369402,-7.06882905314046,-43.3016941932528,-8.0975549453682,-13.1843110351987,-17.9313772289657,-34.735130109747,-7.04441212756813,-13.2870967174288,-5.94121827462641,-18.4622843479863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.97600999183013,-6.76416268788283,-19.8048602767732,-0.289228678723641,-24.6006343530457,-13.2848254766566,-8.83421189206329,-4.32328272520561,-9.11898625548615,-7.66309965066261,-4.07818063277741,-3.16572618289253,-1.44446436426603,-0.182391143041848,,,,,,,,,,,,,,
Sub-Saharan Africa (excluding high income),SSA,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Sudan,SSD,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.5358140512421,-16.8102503408678,61.8826039006376,-3.32140405443701,-33.0091896053811,-77.5612801170287,-27.2878683323947,-25.0979573307268,14.5513067373629,-8.15352860537439,-49.9551932539933,-20.4646907525632,-58.6317740427716
Sub-Saharan Africa,SSF,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Small states,SST,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8170207148015,23.2272770633189,13.8354095180784,13.0013443500073,10.1645326977402,14.0966258420469,20.800073962812,2.77246065203271,15.054392617477,20.4829446130044,13.6722774861787,18.5035276071294,17.4655847030969,17.7325784601536,17.9918383330169,11.7058588629551,14.9235627384136,10.0569194159678,7.00821886059956,8.74845909931117,12.6679354857722,1.83413869950027,-3.18387310793616,
Suriname,SUR,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.4890678406029,-3.06009338473105,-19.2543587507556,-57.5263453677236,-78.5653399113303,-62.754195686381,21.489007488808,31.190409162037,8.41501492777421,-26.7846945999693,-19.7475825715864,-9.89407700981861,-11.1091919607936,-0.227758119765769,6.73863741337186,1.60999747937889,-16.8261723518554,6.89823963848133,-2.87492239735718,4.85180307175705,4.09900197123806,-1.82998633105895,0.908894425322411,11.555222128639,10.5328389539366,7.40270503696933,-8.53234849397326,-10.7066949477175,8.17572653229135,9.30349147890412,-20.9489514740077,-29.1137816718563,-23.2057481416948,-13.6811026897366,-4.10043231419278
Slovak Republic,SVK,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovenia,SVN,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sweden,SWE,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0420837359334,9.67371997325547,7.9486690094776,7.16944804722284,7.59522141484166,5.47930694502461,5.53989292428423,4.32764077124438,4.13555435094231,3.06095878453516,4.10242635810895,3.11213592521294,3.75230633236968,2.74655113369382,1.89880572188551,,,,,,,,,,,,,,,,,,
Eswatini,SWZ,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,6.27198354555695,-2.70341715382954,0.0487792688278535,-0.0730751234353932,-3.37862743215562,1.19255866289843,7.47718066385745,1.90599099849947,11.2310715300732,8.34499571045365,13.8107280271222,0.321220230960067,10.6368161699623,-8.84882401625815,11.2787768282147,-12.1830875205443,6.65477669169788,4.25636953718891,-2.59300809363806,2.95535805092302,0.347010672499314,10.2006504665775,7.32423578800099,11.2608266119233,11.4326666257299,-9.04952580196176,3.95380694082615,5.8165318751221,8.13118647818059,7.14382082162071,3.81784730975146,6.84873630121459,7.76310356706369,3.99160902954698,1.46221808693617,6.34981008672196,3.47353510819295,0.00149572268642378,4.87633496604384,2.11307218234516,3.87261796651923,4.97217997716665,3.45554813280629,7.00203924476773,7.67129428256123,3.100187119999,6.41581527362403,0.059364429186602,4.68250348998864,7.90435665937083
Sint Maarten (Dutch part),SXM,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1023749358503,8.72173266383526,17.9864820258469,10.4091522716428,12.3121696467024,12.7227135315935,18.2112706764095,23.7395271583499,13.8847341161604,3.52387630835802,8.93040200539809,9.36777543838295,4.20941635537288,6.73116415383398,4.40696526702378,-11.77667823764,9.2678815369308,8.48523589349766,-0.167198862554973,-15.2498348405207,-10.0128845062917,15.1433555457468,10.0189136571983,1.58814290053575,6.29173455613535,4.89712416289518,13.4967846290755,14.9962310787433,9.68290886422215,8.56612262748716,12.4616257377816,6.06000448762084,6.23563850068921,7.41521246339301,5.2264468143974,10.6318504952186
Syrian Arab Republic,SYR,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turks and Caicos Islands,TCA,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Asia & Pacific (IDA & IBRD countries),TEA,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Europe & Central Asia (IDA & IBRD countries),TEC,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togo,TGO,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.71985272938343,5.27225318573667,-0.202093976504762,-3.74977059858082,1.8040341458215,5.21153356441778,2.36951098849961,3.23219798517424,3.54455938544912,4.83525434495174,2.88784451765983,3.78210110883363,,,,,,,,
Thailand,THA,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,6.26293211173407,4.60420552809826,1.16865713662509,3.96956412271213,3.05525703980331,8.15328341450196,11.3275477840777,11.1522159575278,15.1248129792025,13.6098172447944,11.531215788535,6.51092812006112,5.34839741319434,5.77972592684466,8.17171643213193,9.12494255467925,7.34632900446864,4.39100681003774,5.94526175928914,7.10208727359962,8.93166037706594,8.83409476066344,5.87889883307249,11.8617924585768,6.41687160676823,5.25258115081153,,,0.949922531475364,-0.354173197702621,1.11279460218464,3.48698568705734,0.654506895023789,4.57231980532277,0.243128638709713,1.27668203143365,3.21675712513618,3.22433498258733,3.45784317102369,3.98101397332664,1.78511916948649,2.4697146237614,2.67979728948633,3.03891578752484,4.65169004750105,1.2628955644913,-1.45349274947652,2.97300810909624,3.21196576274468
Tajikistan,TJK,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.87887630021421,-8.15046296464905,2.45507802520202,12.5741937416749,2.55451745444762,-3.36220546540617,-3.56503833281322,9.35520127857873,9.72594137658144,8.06297203701855,8.24612509839347,19.9754473301616,18.865328650745,17.7511693744311,24.2703530378579,18.0694406715722,24.0960407362645,19.1889598747348,,,,,
Turkmenistan,TKM,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timor-Leste,TLS,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.467443604564413,5.69926491295742,-3.62525819056814,13.6944201519278,5.87106345550913,13.8873341389153,13.5282541766455,15.5629586063768,8.98983311471001,41.547133789024,-30.1565605327712,-0.353859694716635,39.8510634454755,19.6099783853882
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tonga,TON,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.41099056949256,11.9183091002627,8.5992455100214,2.88480964062967,4.81091650817561,2.17541631992967,2.95487770901586,3.18708984980239,7.35787829297629,5.15462491770836,5.66348907954405,7.75986514458571,2.93670342832354
South Asia (IDA & IBRD),TSA,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sub-Saharan Africa (IDA & IBRD countries),TSS,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trinidad and Tobago,TTO,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,-12.5958120914421,-10.3775037062106,3.88005292648523,-0.590170570662764,5.06341605351813,6.35718130812135,11.3099304610881,13.4173414778037,6.33968435686956,8.08902269932548,5.71772754999779,-2.26765231641426,11.4180715014814,23.9009040101395,6.14659062527688,2.39376429997745,10.5572179866025,13.6889405980499,19.5703910102617,19.5528120118683,12.2129398510824,3.97779499579407,12.522837512719,18.6395676449711,0.622840515652821,0.393330894931759,-3.72150193356368,9.03210307148484,-0.888544431909194,-9.17262279754077,54.6777282052185,-3.06106094642406,-6.70574309483536,7.33751907944646,5.38490017410496,8.58225413798374,18.7101935222371,9.66061500023519,1.09968760274572,7.97229665614591,11.4358599057809,9.12923510832121,-7.67304475753766,-7.80025050587853,22.0501919920388,5.40767051286333
Tunisia,TUN,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkiye,TUR,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tuvalu,TUV,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
